epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.7744953632354736,2.9569549560546875,3.7744953632354736,0.6997009515762329,0.7079012393951416,1.4859079122543335,0.6925576329231262,1.8842030763626099,0.6809663772583008,0.0,0.00037523466744460166,2.9569549560546875,0.6848754286766052,0.6915055513381958,0.6996321082115173,0.6929598450660706,1.879723310470581,0.6920835971832275,0.0,0.0004872733843512833
2,3.7277908325195312,2.924938678741455,3.7277908325195312,0.7168784737586975,0.7128643989562988,1.4206023216247559,0.6957228183746338,1.8171703815460205,0.6923397183418274,0.0,0.000281624699709937,2.924938678741455,0.6849443912506104,0.6896834969520569,0.6957363486289978,0.692919135093689,1.6164880990982056,0.6930913329124451,0.0,0.0003373079525772482
3,3.693833112716675,2.9054648876190186,3.693833112716675,0.7209481596946716,0.6504354476928711,1.462719440460205,0.6925289034843445,1.671971321105957,0.6298774480819702,0.0,0.0001878600160125643,2.9054648876190186,0.6851078271865845,0.6888741850852966,0.6927842497825623,0.692973256111145,1.45720636844635,0.6934926509857178,0.0,0.00023578008404001594
4,3.532543659210205,2.9027535915374756,3.532543659210205,0.720611572265625,0.6468642950057983,1.3124486207962036,0.6927648782730103,1.5985112190246582,0.635640025138855,0.0,0.0001700640859780833,2.9027535915374756,0.6851825714111328,0.6885309219360352,0.6910226941108704,0.6929537653923035,1.450603723526001,0.692774772644043,0.0,0.00016903535288292915
5,3.4527525901794434,2.900609254837036,3.4527525901794434,0.7030443549156189,0.6559978127479553,1.238233208656311,0.6927410364151001,1.6273300647735596,0.6370797753334045,0.0,0.00016460631741210818,2.900609254837036,0.68523108959198,0.6879568099975586,0.6905102133750916,0.692907452583313,1.4400078058242798,0.6918939352035522,0.0,0.00013922930520493537
6,3.3485238552093506,2.89638090133667,3.3485238552093506,0.7124356031417847,0.6400015950202942,1.142179012298584,0.6957709193229675,1.5813360214233398,0.6178116798400879,0.0,0.0001562251418363303,2.89638090133667,0.6853986978530884,0.6872843503952026,0.6882838606834412,0.6928886771202087,1.4252313375473022,0.6918298602104187,0.0,0.00011307474051136523
7,3.2815494537353516,2.8967413902282715,3.2815494537353516,0.7115969061851501,0.6429719924926758,1.0793466567993164,0.6937388181686401,1.5389155149459839,0.6165041923522949,0.0,0.00016239342221524566,2.8967413902282715,0.6855121850967407,0.6869108080863953,0.6888716220855713,0.6929005980491638,1.4254398345947266,0.692513644695282,0.0,0.00010406484943814576
8,3.273888111114502,2.899737596511841,3.273888111114502,0.7116588950157166,0.6848841309547424,1.0292493104934692,0.6930937170982361,1.5499848127365112,0.6599724292755127,0.0,0.00017418399511370808,2.899737596511841,0.6856175065040588,0.6866795420646667,0.687734842300415,0.6929242014884949,1.4677927494049072,0.694125771522522,0.0,0.00010178792581427842
9,3.1685750484466553,2.9116370677948,3.1685750484466553,0.7121075987815857,0.6408922076225281,0.9794479012489319,0.6908231377601624,1.453005075454712,0.6113139390945435,0.0,0.00017356856551487,2.9116370677948,0.6857093572616577,0.6863079071044922,0.6884592175483704,0.6929342150688171,1.5822410583496094,0.695620596408844,0.0,0.00010442814527777955
10,3.2320568561553955,2.9227635860443115,3.2320568561553955,0.7281380295753479,0.63105309009552,1.0400166511535645,0.6918014287948608,1.410447120666504,0.5978085398674011,0.0,0.0001524086546851322,2.9227635860443115,0.6857578754425049,0.6860285997390747,0.6860336661338806,0.6929142475128174,1.7202717065811157,0.6979227066040039,0.0,0.00010611097968649119
