epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,3.6996214389801025,2.7748305797576904,3.6996214389801025,0.6763473749160767,0.7132342457771301,1.6088629961013794,0.7011761665344238,1.9574284553527832,0.7034222483634949,0.0,4.156667637289502e-05,2.7748305797576904,0.685513973236084,0.6878836154937744,0.7059062719345093,0.6955264806747437,2.259908437728882,0.7025095820426941,0.0,1.6047677490860224e-05
2,3.7133851051330566,2.7677905559539795,3.7133851051330566,0.7292026877403259,0.7223242521286011,1.5670456886291504,0.6948121786117554,1.9607025384902954,0.7320520877838135,0.0,2.884342939069029e-05,2.7677905559539795,0.685285747051239,0.686684250831604,0.7003768086433411,0.6954430341720581,2.3010809421539307,0.7024644017219543,0.0,3.9857048250269145e-05
3,3.483553886413574,2.7633891105651855,3.483553886413574,0.7080665826797485,0.6720874309539795,1.4090988636016846,0.6943002939224243,1.8804209232330322,0.697035014629364,0.0,4.382058250484988e-05,2.7633891105651855,0.6851378083229065,0.6853322982788086,0.6975247263908386,0.6953938603401184,2.358527660369873,0.7025285959243774,0.0,2.3877511921455152e-05
4,3.508671283721924,2.7595739364624023,3.508671283721924,0.7047767043113708,0.664343535900116,1.4459322690963745,0.6936179995536804,1.9726547002792358,0.6983226537704468,0.0,3.2766278309281915e-05,2.7595739364624023,0.6849575042724609,0.6842350959777832,0.695043683052063,0.6953374147415161,2.396881341934204,0.7025549411773682,0.0,2.261426197947003e-05
5,3.3564789295196533,2.755253553390503,3.3564789295196533,0.6935632824897766,0.6493789553642273,1.3212119340896606,0.6923242807388306,1.9745402336120605,0.6912783980369568,0.0,3.347890742588788e-05,2.755253553390503,0.6847792267799377,0.6838595867156982,0.6912804245948792,0.6953340172767639,2.3904130458831787,0.7025842070579529,0.0,2.930571099568624e-05
6,3.268388032913208,2.757341146469116,3.268388032913208,0.6921476125717163,0.6364235877990723,1.2494832277297974,0.6903323531150818,1.9364501237869263,0.6913834810256958,0.0,5.668645098921843e-05,2.757341146469116,0.6847244501113892,0.6840091943740845,0.6932751536369324,0.6953312754631042,2.3487391471862793,0.7025894522666931,0.0,4.787103898706846e-05
7,3.2212791442871094,2.755819082260132,3.2212791442871094,0.6645146012306213,0.6619908213615417,1.2014368772506714,0.693335771560669,1.9875295162200928,0.7262048721313477,0.0,6.216114707058296e-05,2.755819082260132,0.6846497654914856,0.6849595308303833,0.690854549407959,0.695354163646698,2.319056749343872,0.7026079297065735,0.0,5.0285834731766954e-05
8,3.2795052528381348,2.756162643432617,3.2795052528381348,0.7225849032402039,0.6276717185974121,1.234288215637207,0.6949586272239685,1.9347424507141113,0.6956129670143127,0.0,7.773044490022585e-05,2.756162643432617,0.684539258480072,0.6861872673034668,0.6900505423545837,0.6953845024108887,2.282378673553467,0.7026256918907166,0.0,5.072874409961514e-05
9,3.142817974090576,2.7556066513061523,3.142817974090576,0.7376295328140259,0.6168479919433594,1.0962903499603271,0.6920486688613892,1.9292280673980713,0.6939923763275146,0.0,7.333760004257783e-05,2.7556066513061523,0.6844529509544373,0.6875929832458496,0.6881852149963379,0.6953742504119873,2.243232488632202,0.7026407122612,0.0,5.580034485319629e-05
10,3.1484689712524414,2.7531819343566895,3.1484689712524414,0.7045772075653076,0.6379220485687256,1.115128993988037,0.6908389925956726,1.9465696811676025,0.7298272848129272,0.0,7.817323785275221e-05,2.7531819343566895,0.6844289302825928,0.688541054725647,0.6849189400672913,0.6952921152114868,2.2153573036193848,0.7026615738868713,0.0,5.3098745411261916e-05
11,3.026632308959961,2.7509539127349854,3.026632308959961,0.7017602324485779,0.6277175545692444,1.0064266920089722,0.6907261610031128,1.887045979499817,0.7218919992446899,0.0,7.594624912599102e-05,2.7509539127349854,0.684248149394989,0.6888750791549683,0.6826691031455994,0.6951606869697571,2.2103707790374756,0.7027143836021423,0.0,5.287800740916282e-05
12,2.8903698921203613,2.748843193054199,2.8903698921203613,0.6872470378875732,0.5762991309165955,0.9349871873855591,0.6918348073959351,1.9220038652420044,0.6788876056671143,0.0,6.71597445034422e-05,2.748843193054199,0.6839639544487,0.6886065602302551,0.6812866926193237,0.6949846744537354,2.2108426094055176,0.7027759552001953,0.0,5.9222544223302975e-05
13,2.9485244750976562,2.747687816619873,2.9485244750976562,0.7003909945487976,0.5933405160903931,0.9603771567344666,0.694414496421814,1.9459489583969116,0.6966025829315186,0.0,7.573141920147464e-05,2.747687816619873,0.6835681796073914,0.6885260343551636,0.6807979345321655,0.6947940587997437,2.2215054035186768,0.7028512358665466,0.0,6.629468407481909e-05
