epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,4.209332466125488,4.175329685211182,4.209332466125488,1.2038249969482422,1.157167673110962,1.2135156393051147,0.3085083067417145,3.26315975189209,1.2137444019317627,0.28573742508888245,0.0004046445246785879,4.175329685211182,1.1467465162277222,1.0675722360610962,0.6597322225570679,1.1022998094558716,1.9897894859313965,1.1224857568740845,0.0,4.239668123773299e-05
2,3.7131967544555664,4.074459552764893,3.7131967544555664,1.03799307346344,1.0305969715118408,1.1486423015594482,0.3086493909358978,1.8731505870819092,1.1119036674499512,0.2605353593826294,0.0003238935023546219,4.074459552764893,1.1352063417434692,1.026149868965149,0.6601094603538513,1.10076904296875,1.522249698638916,1.0732464790344238,0.0,9.349631727673113e-05
3,3.561795234680176,3.996384620666504,3.561795234680176,0.9606198668479919,0.9653486609458923,1.1785914897918701,0.3044321537017822,1.528031587600708,1.0335593223571777,0.41492199897766113,0.0003201640793122351,3.996384620666504,1.120646595954895,0.9872441291809082,0.6556251049041748,1.0981700420379639,1.3469891548156738,1.0318950414657593,0.0,0.00018723741231951863
4,3.4189045429229736,3.915086507797241,3.4189045429229736,0.8476147651672363,0.9577600955963135,1.1509851217269897,0.3031305968761444,1.594139575958252,0.9883184432983398,0.20257094502449036,0.00042337729246355593,3.915086507797241,1.1041877269744873,0.9491723775863647,0.6462818384170532,1.0952985286712646,1.2014617919921875,0.9938148260116577,0.0,0.0002439502568449825
5,3.2584261894226074,3.8405063152313232,3.2584261894226074,0.8434119820594788,0.8549004793167114,1.1188170909881592,0.30019330978393555,1.4110314846038818,0.8967130184173584,0.17827866971492767,0.0005034793866798282,3.8405063152313232,1.0828640460968018,0.911410391330719,0.646371603012085,1.0911939144134521,1.0866650342941284,0.9563397169113159,0.0,0.00032439175993204117
6,3.01737904548645,3.7536540031433105,3.01737904548645,0.7687894701957703,0.8219695687294006,1.0006351470947266,0.3004245460033417,1.255603313446045,0.8807188868522644,0.36684247851371765,0.000631989911198616,3.7536540031433105,1.0563256740570068,0.87394118309021,0.6348522901535034,1.0862711668014526,1.022634744644165,0.9195348620414734,0.0,0.0004356337303761393
7,2.8934760093688965,3.6959192752838135,2.8934760093688965,0.7528520226478577,0.7974002957344055,0.9272571206092834,0.2995891571044922,1.163774013519287,0.8578683137893677,0.5005331635475159,0.0007518710335716605,3.6959192752838135,1.0320309400558472,0.8362943530082703,0.6505399346351624,1.079983115196228,0.9707096219062805,0.882905125617981,0.0,0.0005519046098925173
8,2.6386330127716064,3.5816473960876465,2.6386330127716064,0.7519073486328125,0.6929453611373901,0.7912395596504211,0.29764795303344727,1.0489262342453003,0.7506523728370667,0.2552219331264496,0.0010155285708606243,3.5816473960876465,0.9959395527839661,0.7999585866928101,0.6232147812843323,1.0678566694259644,0.9467780590057373,0.8368977904319763,0.0,0.0006611532298848033
9,2.696159839630127,3.5111515522003174,2.696159839630127,0.7107514142990112,0.6751518845558167,0.9218047857284546,0.29891255497932434,0.8953908085823059,0.7089905142784119,0.1803562194108963,0.0011000226950272918,3.5111515522003174,0.9522218108177185,0.7646608948707581,0.6489906907081604,1.0517289638519287,0.9354916214942932,0.7877811193466187,0.0,0.0007925113895907998
10,2.5778777599334717,3.395019054412842,2.5778777599334717,0.6725102663040161,0.6085629463195801,0.9215956330299377,0.2955150008201599,0.7969385981559753,0.6352994441986084,1.0223431587219238,0.0015085263876244426,3.395019054412842,0.9038019180297852,0.7293260097503662,0.63681560754776,1.03276526927948,0.9231034517288208,0.7378167510032654,0.0,0.0009440319263376296
