epoch,train_loss,validation_loss,train_total,train_node,train_edge,train_link_contrastive,train_subgraph,train_explanation,train_importance_alignment,train_temporal_consistency,train_cross_layer_consistency,validation_total,validation_node,validation_edge,validation_link_contrastive,validation_subgraph,validation_explanation,validation_importance_alignment,validation_temporal_consistency,validation_cross_layer_consistency
1,12.423707008361816,4.004457950592041,12.423707008361816,1.5314890146255493,1.1009095907211304,1.6389997005462646,0.5930198431015015,2.489234447479248,1.1096800565719604,146.2071990966797,0.00023844907991588116,4.004457950592041,1.3022806644439697,1.1116713285446167,0.7006086111068726,0.7459019422531128,1.4399135112762451,1.1056851148605347,0.0,0.00019429564417805523
2,11.98820686340332,4.648097038269043,11.98820686340332,1.438389539718628,1.0838149785995483,1.8830010890960693,0.580345630645752,1.4204273223876953,1.0836679935455322,137.21218872070312,0.00020252865215297788,4.648097038269043,1.3300292491912842,1.1166496276855469,1.2710990905761719,0.7731760144233704,1.5713965892791748,1.1044623851776123,0.0,0.00017529851174913347
3,9.226923942565918,5.1867852210998535,9.226923942565918,0.9989988803863525,1.0367087125778198,1.7940654754638672,0.5824542045593262,1.1178088188171387,1.024202823638916,94.05821990966797,0.00023660616716369987,5.1867852210998535,1.3359943628311157,1.1214326620101929,1.7861634492874146,0.7743215560913086,1.6887049674987793,1.104702353477478,0.0,0.00014632706006523222
4,4.7526044845581055,4.863966464996338,4.7526044845581055,1.4376943111419678,1.0299445390701294,1.5809109210968018,0.5749267339706421,1.0939991474151611,1.0332438945770264,0.3944757878780365,0.00022167866700328887,4.863966464996338,1.3338127136230469,1.122464656829834,1.4617024660110474,0.7629405856132507,1.8304327726364136,1.1052261590957642,0.0,0.0001445704692741856
5,4.499449253082275,4.661404132843018,4.499449253082275,1.321001648902893,0.9987570643424988,1.4771584272384644,0.5739999413490295,1.0504004955291748,0.9894917011260986,0.4697556495666504,0.00022893003188073635,4.661404132843018,1.3322501182556152,1.1241434812545776,1.2582752704620361,0.7543827891349792,1.9234944581985474,1.1051701307296753,0.0,0.0001479593920521438
6,4.370018005371094,4.519262313842773,4.370018005371094,1.402163028717041,0.9927591681480408,1.2749841213226318,0.5774945020675659,1.0321558713912964,0.970015823841095,0.38794657588005066,0.00022582475503440946,4.519262313842773,1.333853006362915,1.1276345252990723,1.1103813648223877,0.7489520907402039,1.984388828277588,1.1063880920410156,0.0,0.00013547261187341064
7,4.342982769012451,4.391058444976807,4.342982769012451,1.338607668876648,0.987186074256897,1.3269234895706177,0.5774807929992676,0.9790138602256775,0.9195355176925659,0.2975850999355316,0.00021657644538208842,4.391058444976807,1.3309134244918823,1.1331355571746826,0.9844970107078552,0.7390648126602173,2.034452438354492,1.1089117527008057,0.0,0.00012923189206048846
8,7.149139881134033,5.273383617401123,7.149139881134033,1.3323508501052856,0.9482828378677368,1.2035361528396606,0.5815033316612244,0.9307093024253845,0.8705013990402222,59.8078498840332,0.0001712686353130266,5.273383617401123,1.3482030630111694,1.1349185705184937,1.8518905639648438,0.7442089915275574,1.9416011571884155,1.116288661956787,0.0,0.0001237422984559089
9,5.00387716293335,8.065667152404785,5.00387716293335,1.3031114339828491,0.9701867699623108,1.22209894657135,0.5737156867980957,0.930164098739624,0.8702377080917358,16.834915161132812,0.0001032533182296902,8.065667152404785,1.379339337348938,1.1284024715423584,4.581499099731445,0.7880505323410034,1.8837323188781738,1.1260212659835815,0.0,0.00011905568680958822
10,9.138909339904785,8.111804008483887,9.138909339904785,1.1925517320632935,0.9038628339767456,1.2408474683761597,0.5704270005226135,0.8687770366668701,0.8110268115997314,102.88680267333984,0.0001307778002228588,8.111804008483887,1.3729662895202637,1.1326433420181274,4.636767387390137,0.7818694114685059,1.875562071800232,1.13228440284729,0.0,0.00011472133337520063
11,4.160817623138428,6.983115196228027,4.160817623138428,1.2980118989944458,0.8882235288619995,1.2831382751464844,0.5866665244102478,0.8635547161102295,0.8044712543487549,0.36839085817337036,9.281707752961665e-05,6.983115196228027,1.373957633972168,1.1432390213012695,3.5058727264404297,0.7709439992904663,1.890991449356079,1.1372588872909546,0.0,0.00011203842586837709
